time,actual_mw,physics_mw,final_forecast_mw
2024-07-06 03:30:00+00:00,0.0,0.0,0.0
2024-07-06 04:30:00+00:00,0.0,0.0,0.0
2024-07-06 05:30:00+00:00,0.0,0.0,0.0
2024-07-06 06:30:00+00:00,0.0,0.0,0.0
2024-07-06 07:30:00+00:00,0.0,0.0,0.0
2024-07-06 08:30:00+00:00,0.0,0.0,0.0
2024-07-06 09:30:00+00:00,0.0,0.0,0.0
2024-07-06 10:30:00+00:00,0.0,0.0,0.0
2024-07-06 11:30:00+00:00,0.0,0.0,0.0
2024-07-06 12:30:00+00:00,0.0,0.0,0.0
2024-07-06 13:30:00+00:00,0.0,0.0,0.0
2024-07-06 14:30:00+00:00,0.0,0.0,0.0
2024-07-06 15:30:00+00:00,0.0,0.0,0.0
2024-07-06 16:30:00+00:00,0.0,0.0,0.0
2024-07-06 17:30:00+00:00,0.0,0.0,0.0
2024-07-06 18:30:00+00:00,0.0,0.0,0.0
2024-07-06 19:30:00+00:00,0.0,0.0,0.0
2024-07-06 20:30:00+00:00,0.0,0.0,0.0
2024-07-06 21:30:00+00:00,0.0,0.0,0.0
2024-07-06 22:30:00+00:00,0.0,0.0,0.0017694646958261728
2024-07-06 23:30:00+00:00,0.0,0.0,0.00021722057135775685
2024-07-07 00:30:00+00:00,0.0,0.0,0.0
2024-07-07 01:30:00+00:00,0.0,0.0,0.0
2024-07-07 02:30:00+00:00,0.0,0.0,0.0
2024-07-07 03:30:00+00:00,0.0,0.0,0.0
2024-07-07 04:30:00+00:00,0.0,0.0,0.0
2024-07-07 05:30:00+00:00,0.0,0.0,0.0
2024-07-07 06:30:00+00:00,0.0,0.0,0.0
2024-07-07 07:30:00+00:00,0.0,0.0,0.0
2024-07-07 08:30:00+00:00,0.0,0.0,0.0
2024-07-07 09:30:00+00:00,0.0,0.0,0.0
2024-07-07 10:30:00+00:00,0.0,0.0,0.0
2024-07-07 11:30:00+00:00,0.0,0.0,0.0
2024-07-07 12:30:00+00:00,0.0,0.0,0.0
2024-07-07 13:30:00+00:00,0.0,0.0,1.6759544450906105e-05
2024-07-07 14:30:00+00:00,0.0,0.0,0.0
2024-07-07 15:30:00+00:00,0.0,0.0,0.0
2024-07-07 16:30:00+00:00,0.0,0.0,0.0
2024-07-07 17:30:00+00:00,0.0,0.0,0.0
2024-07-07 18:30:00+00:00,0.0,0.0,0.0
2024-07-07 19:30:00+00:00,0.0,0.0,0.0
2024-07-07 20:30:00+00:00,3.004413038197476,3.075,2.9195852994918825
2024-07-07 21:30:00+00:00,2.9626514624005766,3.075,2.9167055010795595
2024-07-07 22:30:00+00:00,2.9753496043470182,3.075,2.931323912739754
2024-07-07 23:30:00+00:00,2.8520456892846546,3.075,2.9202533930540087
2024-07-08 00:30:00+00:00,2.7429821553186176,3.06884,2.915927651491165
2024-07-08 01:30:00+00:00,2.9966418129141843,3.075,2.923755419254303
2024-07-08 02:30:00+00:00,2.921063558125087,3.0305846439999997,2.883039544741577
2024-07-08 03:30:00+00:00,2.930148173318813,3.075,2.929229107499123
2024-07-08 04:30:00+00:00,0.3472518392070525,0.3575528157999999,0.3364321055015809
2024-07-08 05:30:00+00:00,0.3704602657032723,0.39459990640000003,0.37495547090486187
2024-07-08 06:30:00+00:00,0.17688401689449754,0.18091609359999997,0.17112875574549538
2024-07-08 07:30:00+00:00,0.0,0.0,0.000713473535142839
2024-07-08 08:30:00+00:00,0.0,0.0,0.000326731416862458
2024-07-08 09:30:00+00:00,0.0,0.0,0.00024236863828264177
2024-07-08 10:30:00+00:00,0.28962706178911934,0.31336472379999997,0.29019127237635495
2024-07-08 11:30:00+00:00,1.1456830712751669,1.264037514,1.1677734124351158
2024-07-08 12:30:00+00:00,0.0731134664951304,0.08040000000000001,0.07501596971377732
2024-07-08 13:30:00+00:00,0.0,0.0,0.0
2024-07-08 14:30:00+00:00,1.477023597398464,1.6180282260000003,1.497570062678982
2024-07-08 15:30:00+00:00,2.768420589170433,3.075,2.849377062916756
2024-07-08 16:30:00+00:00,0.0,0.0,0.0
2024-07-08 17:30:00+00:00,3.022169411189375,3.075,2.902428936958313
2024-07-08 18:30:00+00:00,2.8414032907310833,3.075,2.9197391986846926
2024-07-08 19:30:00+00:00,2.8659322720131826,3.075,2.9188367396593096
2024-07-08 20:30:00+00:00,2.833328992011594,3.075,2.915739279985428
2024-07-08 21:30:00+00:00,2.927909993513867,3.075,2.917282682657242
2024-07-08 22:30:00+00:00,2.8133958669181554,3.075,2.919103515148163
2024-07-08 23:30:00+00:00,2.743311146481381,3.075,2.9227734178304674
2024-07-09 00:30:00+00:00,2.8503369415406183,3.075,2.916985642910004
2024-07-09 01:30:00+00:00,2.885473256190774,3.075,2.921443459391594
2024-07-09 02:30:00+00:00,2.876079360502868,3.075,2.9207916975021364
2024-07-09 03:30:00+00:00,2.9108852215991647,3.075,2.9199577987194063
2024-07-09 04:30:00+00:00,2.4881799837500322,2.636990388,2.500793357455719
2024-07-09 05:30:00+00:00,0.7589706285486756,0.8065359360000001,0.7674826821705208
2024-07-09 06:30:00+00:00,0.6581794099943233,0.727632768,0.6908391746827297
2024-07-09 07:30:00+00:00,0.5806439094867472,0.606448658,0.5764341188625174
2024-07-09 08:30:00+00:00,0.0,0.0,0.011245884001255035
2024-07-09 09:30:00+00:00,2.843850283076797,3.062095166,2.8636642105899965
2024-07-09 10:30:00+00:00,2.80279124819389,3.075,2.8420052349567415
2024-07-09 11:30:00+00:00,2.7696543558700326,3.023290564,2.7917588843697203
2024-07-09 12:30:00+00:00,2.906206665119091,3.072947504,2.833354981617264
2024-07-09 13:30:00+00:00,2.8276026286242835,3.075,2.833381947875023
2024-07-09 14:30:00+00:00,0.0,0.0,0.0
2024-07-09 15:30:00+00:00,0.8170222029557955,0.8795037311999999,0.8157036421387397
2024-07-09 16:30:00+00:00,2.8234649935234497,3.075,2.8829869449138643
2024-07-09 17:30:00+00:00,2.823829006395843,3.075,2.9023008167743685
2024-07-09 18:30:00+00:00,2.9728900188017766,3.075,2.926077347993851
2024-07-09 19:30:00+00:00,2.8026356592776622,3.075,2.9224018424749376
2024-07-09 20:30:00+00:00,3.0133016333442817,3.075,2.9217273712158205
2024-07-09 21:30:00+00:00,2.9649733220379875,3.075,2.914952439069748
2024-07-09 22:30:00+00:00,2.9349016627999793,3.075,2.917099100351334
2024-07-09 23:30:00+00:00,2.8779581584553173,3.075,2.9182774990797045
2024-07-10 00:30:00+00:00,1.4440069413513121,1.466617256,1.3868111889504966
2024-07-10 01:30:00+00:00,0.592285891278846,0.6539615280000001,0.6167019753721982
2024-07-10 02:30:00+00:00,0.0,0.0,0.0
2024-07-10 03:30:00+00:00,0.6346027814279785,0.6905352724,0.6544381407304787
2024-07-10 04:30:00+00:00,2.1796815614420857,2.2745632000000002,2.1606509230763438
2024-07-10 05:30:00+00:00,2.692299512621492,2.83965048,2.7052552680649566
2024-07-10 06:30:00+00:00,2.999804891111432,3.0166240440000003,2.8699896441091006
2024-07-10 07:30:00+00:00,2.8321899932023733,3.0539681439999997,2.8706644153003156
2024-07-10 08:30:00+00:00,2.866457597476285,3.0556472880000003,2.8400086951607593
2024-07-10 09:30:00+00:00,1.5284237361407995,1.6882612000000001,1.5564544091712953
2024-07-10 10:30:00+00:00,1.6927022773024092,1.7783428000000001,1.6382060365465165
2024-07-10 11:30:00+00:00,1.8888558021263542,2.116543156,1.948065516444069
2024-07-10 12:30:00+00:00,0.6208878443955297,0.6506043800000001,0.5982671544734288
2024-07-10 13:30:00+00:00,2.2166209562685126,2.4199786000000008,2.2335034273611076
2024-07-10 14:30:00+00:00,2.9311132487846714,3.075,2.841731292009354
2024-07-10 15:30:00+00:00,0.0,0.0,0.0
2024-07-10 16:30:00+00:00,0.0,0.0,0.0
2024-07-10 17:30:00+00:00,0.0,0.0,0.0006429000059142709
2024-07-10 18:30:00+00:00,2.937475830429981,3.075,2.917238083481789
2024-07-10 19:30:00+00:00,2.940452710462296,3.075,2.919250783324242
2024-07-10 20:30:00+00:00,2.923748002184645,3.075,2.919250783324242
2024-07-10 21:30:00+00:00,2.929645570229258,3.075,2.9201525866985323
2024-07-10 22:30:00+00:00,2.9454985463438264,3.075,2.9210675030946733
2024-07-10 23:30:00+00:00,2.934432665226555,3.075,2.9212882041931154
2024-07-11 00:30:00+00:00,2.848977177825688,3.075,2.9233503460884096
2024-07-11 01:30:00+00:00,0.0,0.0,0.0
2024-07-11 02:30:00+00:00,0.0,0.0,0.0
2024-07-11 03:30:00+00:00,0.0,0.0,0.0
2024-07-11 04:30:00+00:00,3.0072330723676073,3.075,2.9204367071390154
2024-07-11 05:30:00+00:00,2.829506639748229,3.075,2.9210692763328554
2024-07-11 06:30:00+00:00,2.9798935880835855,3.075,2.9210692763328554
2024-07-11 07:30:00+00:00,2.8485152105300005,3.075,2.8993095576763155
2024-07-11 08:30:00+00:00,0.0,0.0,0.0
2024-07-11 09:30:00+00:00,0.0,0.0,0.0
2024-07-11 10:30:00+00:00,0.0,0.0,0.0
2024-07-11 11:30:00+00:00,0.0,0.0,0.0
2024-07-11 12:30:00+00:00,0.0,0.0,0.0
2024-07-11 13:30:00+00:00,0.0,0.0,1.6759544450906105e-05
2024-07-11 14:30:00+00:00,0.0,0.0,0.0
2024-07-11 15:30:00+00:00,0.0,0.0,0.0
2024-07-11 16:30:00+00:00,0.0,0.0,0.0
2024-07-11 17:30:00+00:00,0.0,0.0,0.0
2024-07-11 18:30:00+00:00,0.0,0.0,0.0
2024-07-11 19:30:00+00:00,0.0,0.0,0.0
2024-07-11 20:30:00+00:00,0.0,0.0,0.0
2024-07-11 21:30:00+00:00,0.0,0.0,0.0
2024-07-11 22:30:00+00:00,0.0,0.0,0.0
2024-07-11 23:30:00+00:00,0.0,0.0,0.0
2024-07-12 00:30:00+00:00,0.0,0.0,0.0
2024-07-12 01:30:00+00:00,0.0,0.0,0.0
2024-07-12 02:30:00+00:00,0.0,0.0,0.0
2024-07-12 03:30:00+00:00,0.0,0.0,0.0
2024-07-12 04:30:00+00:00,0.0,0.0,0.0
2024-07-12 05:30:00+00:00,0.0,0.0,0.0
2024-07-12 06:30:00+00:00,0.0,0.0,0.0
2024-07-12 07:30:00+00:00,0.0,0.0,0.0
2024-07-12 08:30:00+00:00,0.0,0.0,0.0
2024-07-12 09:30:00+00:00,0.0,0.0,0.0
2024-07-12 10:30:00+00:00,0.0,0.0,0.0
2024-07-12 11:30:00+00:00,0.0,0.0,0.0
2024-07-12 12:30:00+00:00,0.0,0.0,1.6759544450906105e-05
2024-07-12 13:30:00+00:00,0.0,0.0,1.6759544450906105e-05
2024-07-12 14:30:00+00:00,0.0,0.0,0.0
2024-07-12 15:30:00+00:00,0.0,0.0,0.0
2024-07-12 16:30:00+00:00,0.0,0.0,0.0
2024-07-12 17:30:00+00:00,0.0,0.0,0.0
2024-07-12 18:30:00+00:00,0.0,0.0,0.0
2024-07-12 19:30:00+00:00,0.0,0.0,0.0
2024-07-12 20:30:00+00:00,0.0,0.0,0.0
2024-07-12 21:30:00+00:00,0.0,0.0,0.0
2024-07-12 22:30:00+00:00,0.0,0.0,0.0
2024-07-12 23:30:00+00:00,0.0,0.0,0.0
2024-07-13 00:30:00+00:00,2.8231112631191895,3.075,2.9283297032117845
2024-07-13 01:30:00+00:00,2.9345796962286954,3.075,2.924080801010132
2024-07-13 02:30:00+00:00,0.0,0.0,0.0004831066762562841
2024-07-13 03:30:00+00:00,0.0,0.0,0.0
2024-07-13 04:30:00+00:00,0.0,0.0,0.0
2024-07-13 05:30:00+00:00,0.0,0.0,0.0
2024-07-13 06:30:00+00:00,0.0,0.0,0.0
2024-07-13 07:30:00+00:00,0.0,0.0,0.0
2024-07-13 08:30:00+00:00,0.0,0.0,0.0
2024-07-13 09:30:00+00:00,0.0,0.0,0.0
2024-07-13 10:30:00+00:00,0.0,0.0,0.0
2024-07-13 11:30:00+00:00,0.0,0.0,0.0
2024-07-13 12:30:00+00:00,0.0,0.0,0.0
2024-07-13 13:30:00+00:00,0.0,0.0,1.6759544450906105e-05
2024-07-13 14:30:00+00:00,0.0,0.0,0.0
2024-07-13 15:30:00+00:00,0.0,0.0,0.0
2024-07-13 16:30:00+00:00,0.0,0.0,0.0
2024-07-13 17:30:00+00:00,0.0,0.0,0.0
2024-07-13 18:30:00+00:00,0.0,0.0,0.0
2024-07-13 19:30:00+00:00,0.0,0.0,0.0
2024-07-13 20:30:00+00:00,0.0,0.0,0.0
2024-07-13 21:30:00+00:00,0.0,0.0,0.0
2024-07-13 22:30:00+00:00,0.0,0.0,0.0
2024-07-13 23:30:00+00:00,2.8173128199246324,3.075,2.922076952457428
2024-07-14 00:30:00+00:00,2.8843469884427377,3.075,2.9251207381486894
2024-07-14 01:30:00+00:00,3.0237165151052396,3.075,2.91899151802063
2024-07-14 02:30:00+00:00,2.889049504735189,3.075,2.9193900644779207
2024-07-14 03:30:00+00:00,0.0,0.0,0.0
2024-07-14 04:30:00+00:00,2.920847648581301,3.075,2.9157808095216753
2024-07-14 05:30:00+00:00,2.8787781333534963,3.075,2.9243428081274034
2024-07-14 06:30:00+00:00,2.956190642985905,3.075,2.9241366356611254
2024-07-14 07:30:00+00:00,2.924993567427563,3.075,2.8940469890832903
2024-07-14 08:30:00+00:00,0.0,0.0,0.0
2024-07-14 09:30:00+00:00,0.0,0.0,0.0
2024-07-14 10:30:00+00:00,0.0,0.0,0.0
2024-07-14 11:30:00+00:00,0.0,0.0,0.0
2024-07-14 12:30:00+00:00,2.8011867916852973,3.075,2.833637681603432
2024-07-14 13:30:00+00:00,2.8368510413409735,3.075,2.8337609589099886
2024-07-14 14:30:00+00:00,0.0,0.0,0.0
2024-07-14 15:30:00+00:00,0.0,0.0,0.0
2024-07-14 16:30:00+00:00,0.0,0.0,0.0
2024-07-14 17:30:00+00:00,2.911903880990866,3.075,2.8995413154363634
2024-07-14 18:30:00+00:00,2.8950715374773335,3.075,2.9219497859478
2024-07-14 19:30:00+00:00,3.0319826913245764,3.075,2.916111958026886
2024-07-14 20:30:00+00:00,2.848003100745729,3.075,2.9179103046655657
2024-07-14 21:30:00+00:00,2.9934691910801963,3.075,2.920371425151825
2024-07-14 22:30:00+00:00,2.9609962144003643,3.075,2.916218948364258
2024-07-14 23:30:00+00:00,2.99738976182714,3.075,2.916794937849045
2024-07-15 00:30:00+00:00,3.00887606822736,3.075,2.9185580879449846
2024-07-15 01:30:00+00:00,2.8614674879501716,3.075,2.9214108109474184
2024-07-15 02:30:00+00:00,2.9698589820182937,3.075,2.9230661362409593
2024-07-15 03:30:00+00:00,3.0093236628304973,3.07329704,2.9222159249925994
2024-07-15 04:30:00+00:00,1.5190501116860495,1.5494297299999997,1.4670213912148282
2024-07-15 05:30:00+00:00,0.31280367981545687,0.33713311000000007,0.3224299973456121
2024-07-15 06:30:00+00:00,0.07696375308351747,0.08040000000000001,0.07635206324011089
2024-07-15 07:30:00+00:00,0.07793557592794889,0.0826264448,0.07897607171925466
2024-07-15 08:30:00+00:00,0.2872172523090506,0.31336472379999997,0.2938308269812429
2024-07-15 09:30:00+00:00,0.8097645029078782,0.8830993919999999,0.8223980701895159
2024-07-15 10:30:00+00:00,0.24957545725501154,0.271227874,0.25318701951615713
2024-07-15 11:30:00+00:00,0.236054640263605,0.26356980999999996,0.2518040822266912
2024-07-15 12:30:00+00:00,0.3731867511949426,0.39459990640000003,0.3623492487223496
2024-07-15 13:30:00+00:00,0.24911556766946666,0.2686823300000001,0.24723392640312203
2024-07-15 14:30:00+00:00,0.0,0.0,0.0054304832592606544
2024-07-15 15:30:00+00:00,0.0,0.0,0.002674862975254655
2024-07-15 16:30:00+00:00,2.75488603419687,3.075,2.876199704408646
2024-07-15 17:30:00+00:00,2.970941123487571,3.075,2.900001955032349
2024-07-15 18:30:00+00:00,2.9166717747301125,3.075,2.9183994799852373
2024-07-15 19:30:00+00:00,2.8909637339406937,3.075,2.9208309024572374
2024-07-15 20:30:00+00:00,2.931306799904756,3.075,2.9192934900522234
2024-07-15 21:30:00+00:00,2.8785068431176004,3.075,2.9202982753515245
2024-07-15 22:30:00+00:00,2.7822899053014023,3.075,2.9228940278291704
2024-07-15 23:30:00+00:00,2.976594899465327,3.075,2.9217539846897127
2024-07-16 00:30:00+00:00,2.9984135834309487,3.075,2.9225162833929064
2024-07-16 01:30:00+00:00,2.882075121457421,3.075,2.923503902554512
2024-07-16 02:30:00+00:00,2.9498211741416567,3.075,2.921146419644356
2024-07-16 03:30:00+00:00,2.87967375105096,3.075,2.916344013810158
2024-07-16 04:30:00+00:00,2.9093011439602283,3.075,2.918553647398949
2024-07-16 05:30:00+00:00,2.9327070904053008,3.075,2.925517213344574
2024-07-16 06:30:00+00:00,2.946477565185502,3.057111352,2.9116225533816835
2024-07-16 07:30:00+00:00,2.7742914924102826,2.95040754,2.7748338184719468
2024-07-16 08:30:00+00:00,2.3600282819325695,2.503157200000001,2.3560446069452294
2024-07-16 09:30:00+00:00,2.376632245439332,2.6218814320000003,2.4426440215738605
2024-07-16 10:30:00+00:00,0.1345130370144915,0.14590397279999995,0.13510402374259972
2024-07-16 11:30:00+00:00,2.91052778134671,3.075,2.8427919119596483
2024-07-16 12:30:00+00:00,2.7429280865240635,3.075,2.8289592534303667
2024-07-16 13:30:00+00:00,0.0,0.0,0.0
2024-07-16 14:30:00+00:00,2.713119340144105,3.075,2.856068041920662
2024-07-16 15:30:00+00:00,2.872613384222875,3.075,2.856794831156731
2024-07-16 16:30:00+00:00,2.9242498257983844,3.075,2.8816123425960543
2024-07-16 17:30:00+00:00,2.156768798467229,2.2745637999999997,2.1517334165204045
2024-07-16 18:30:00+00:00,2.927459352765618,3.075,2.915140163898468
2024-07-16 19:30:00+00:00,2.9370519100369434,3.075,2.9180314958095552
2024-07-16 20:30:00+00:00,2.960160912011661,3.075,2.9184128761291506
2024-07-16 21:30:00+00:00,2.947974584169748,3.073646256,2.9132033970655975
2024-07-16 22:30:00+00:00,0.025605381337349645,0.027923117000000004,0.02764991448316296
2024-07-16 23:30:00+00:00,1.8038790353353613,1.8888058000000005,1.797183261135388
2024-07-17 00:30:00+00:00,2.789288843573381,3.075,2.9516057640314104
2024-07-17 01:30:00+00:00,2.849861581489732,3.067309296,2.918174987900253
2024-07-17 02:30:00+00:00,2.92512684512296,3.075,2.921492126584053
2024-07-17 03:30:00+00:00,2.880774368008124,3.075,2.9248003482818605
2024-07-17 04:30:00+00:00,2.953856718443853,3.075,2.925779473781586
2024-07-17 05:30:00+00:00,2.855668207705683,3.075,2.9277374267578127
2024-07-17 06:30:00+00:00,2.8394848662362024,3.075,2.9219512909650804
2024-07-17 07:30:00+00:00,2.860688847852692,3.075,2.8956890225410463
2024-07-17 08:30:00+00:00,2.906230321517994,3.075,2.878578153252602
2024-07-17 09:30:00+00:00,2.819418727855823,3.075,2.8523193269968035
2024-07-17 10:30:00+00:00,2.8841492447977135,3.075,2.8343879699707033
2024-07-17 11:30:00+00:00,2.917348742499803,3.075,2.8314051002264025
2024-07-17 12:30:00+00:00,2.812955931064581,3.075,2.825387474894524
2024-07-17 13:30:00+00:00,2.9323850155511417,3.075,2.8350447535514833
2024-07-17 14:30:00+00:00,2.866899614191142,3.075,2.8410503536462786
2024-07-17 15:30:00+00:00,2.8333893495714775,3.075,2.860704478621483
2024-07-17 16:30:00+00:00,2.7789334251680806,3.075,2.877835136651993
2024-07-17 17:30:00+00:00,2.9366900994515825,3.075,2.8966333836317064
2024-07-17 18:30:00+00:00,2.9835112742752905,3.075,2.920021188259125
2024-07-17 19:30:00+00:00,2.8727215486771023,3.075,2.920140352845192
2024-07-17 20:30:00+00:00,2.9078769530131106,3.075,2.9203965783119203
2024-07-17 21:30:00+00:00,2.916652929690831,3.075,2.924474757909775
2024-07-17 22:30:00+00:00,3.012733016039615,3.075,2.9087895125150682
2024-07-17 23:30:00+00:00,2.8544339902683493,3.075,2.919907507300377
2024-07-18 00:30:00+00:00,3.0499103779715484,3.07389132,2.9269074133732986
2024-07-18 01:30:00+00:00,1.5972590386989463,1.6882612000000001,1.5989236424457551
2024-07-18 02:30:00+00:00,1.0000270994064462,1.0805497519999998,1.030687613073017
2024-07-18 03:30:00+00:00,0.6792621237239577,0.716737392,0.6790171140945358
2024-07-18 04:30:00+00:00,0.17923831267303958,0.18769752800000003,0.17686709582341006
2024-07-18 05:30:00+00:00,0.0,0.0,0.0005282556521706283
2024-07-18 06:30:00+00:00,0.1761193956592542,0.18318425280000009,0.1733088220744852
2024-07-18 07:30:00+00:00,0.07422947343753153,0.0826264448,0.07803678005019885
2024-07-18 08:30:00+00:00,0.5930668320875848,0.6269476684,0.5865691984261975
2024-07-18 09:30:00+00:00,2.6357821337225786,2.86599852,2.6711018965077593
2024-07-18 10:30:00+00:00,2.2463524790279386,2.3879772999999997,2.2268452176568982
2024-07-18 11:30:00+00:00,2.850747398280054,3.075,2.833378177881241
2024-07-18 12:30:00+00:00,0.577688473321667,0.606448658,0.5588869715139942
2024-07-18 13:30:00+00:00,2.372535209785358,2.5732083200000004,2.3640918909095006
2024-07-18 14:30:00+00:00,1.9252396964483038,2.0673574600000006,1.9206156227368933
2024-07-18 15:30:00+00:00,2.763405123834091,3.064361144,2.8656510004338682
2024-07-18 16:30:00+00:00,2.9270945016155214,3.075,2.877358165383339
2024-07-18 17:30:00+00:00,2.9237299271119874,3.075,2.8991091668605806
2024-07-18 18:30:00+00:00,2.865623102801498,3.075,2.9195796072483065
2024-07-18 19:30:00+00:00,2.923304369104547,3.075,2.9223224341869356
2024-07-18 20:30:00+00:00,2.931313185848028,3.075,2.9221770733594896
2024-07-18 21:30:00+00:00,2.9319071320759225,3.075,2.924154368042946
2024-07-18 22:30:00+00:00,2.9821524922527454,3.075,2.925260928273201
2024-07-18 23:30:00+00:00,2.947892557814633,3.075,2.9153635025024416
2024-07-19 00:30:00+00:00,2.9163264288891324,3.075,2.919097599387169
2024-07-19 01:30:00+00:00,2.992737198384375,3.075,2.922893372178078
2024-07-19 02:30:00+00:00,2.986618467307575,3.075,2.9175699919462206
2024-07-19 03:30:00+00:00,2.846473416968542,3.075,2.917560887336731
2024-07-19 04:30:00+00:00,2.8904556740339378,3.075,2.917768043279648
2024-07-19 05:30:00+00:00,2.9026778408398792,3.075,2.922862482070923
2024-07-19 06:30:00+00:00,2.9546898327424014,3.075,2.927247476577759
2024-07-19 07:30:00+00:00,2.8837924574646494,3.075,2.8888091266155245
2024-07-19 08:30:00+00:00,3.0229209473222065,3.075,2.8748570054769518
2024-07-19 09:30:00+00:00,2.5841822612965615,2.711830472,2.5314967533425063
2024-07-19 10:30:00+00:00,2.249300818598565,2.4676528,2.2913474910619738
2024-07-19 11:30:00+00:00,2.847457734828013,3.046973674,2.807915626466965
2024-07-19 12:30:00+00:00,0.35426096823661934,0.38331761979999995,0.35270076268854594
2024-07-19 13:30:00+00:00,2.810094408232263,3.075,2.833184298872948
2024-07-19 14:30:00+00:00,2.877055010369705,3.063744252,2.8503975918628233
2024-07-19 15:30:00+00:00,2.8398144456339725,3.017292204,2.809043707944397
2024-07-19 16:30:00+00:00,1.018074410287286,1.0805497519999998,1.0122046299606817
2024-07-19 17:30:00+00:00,2.8797184125032564,3.0661104,2.884293062129402
2024-07-19 18:30:00+00:00,1.98709914635592,2.0222803240000005,1.9154643674670453
2024-07-19 19:30:00+00:00,1.2009778312479102,1.2722673564,1.2076351864976753
2024-07-19 20:30:00+00:00,2.032834113275983,2.1387649960000004,2.0314790195900883
2024-07-19 21:30:00+00:00,2.9038477325053447,3.063744214,2.908224072875275
2024-07-19 22:30:00+00:00,2.9397527262773813,3.046973674,2.891147761047577
2024-07-19 23:30:00+00:00,2.843820801545913,2.990292624,2.8414147648843993
2024-07-20 00:30:00+00:00,2.8624448066148642,3.075,2.9311011105775835
2024-07-20 01:30:00+00:00,2.879370995381462,3.075,2.9296556979417803
2024-07-20 02:30:00+00:00,2.8457883675426396,3.075,2.9316297292709352
2024-07-20 03:30:00+00:00,2.976617804741695,3.075,2.934117329120636
2024-07-20 04:30:00+00:00,2.8792513645043494,3.075,2.922798138856888
2024-07-20 05:30:00+00:00,2.9596185187628774,3.075,2.9187545448541643
2024-07-20 06:30:00+00:00,3.0607776091738015,3.075,2.92040131688118
2024-07-20 07:30:00+00:00,2.8400426402891417,3.075,2.8871350258588793
2024-07-20 08:30:00+00:00,0.0,0.0,0.0
2024-07-20 09:30:00+00:00,2.7647025487310204,3.075,2.855183792114258
2024-07-20 10:30:00+00:00,2.9313486546551295,3.075,2.8314980536699297
2024-07-20 11:30:00+00:00,2.822053721606319,3.075,2.83002322614193
2024-07-20 12:30:00+00:00,2.84271887436527,3.075,2.827900630235672
2024-07-20 13:30:00+00:00,2.76179217139898,3.075,2.829704475402832
2024-07-20 14:30:00+00:00,2.9267994190281574,3.075,2.8427460312843325
2024-07-20 15:30:00+00:00,2.8715981542023514,3.075,2.8587342470884325
2024-07-20 16:30:00+00:00,2.869353989008978,3.075,2.873537001013756
2024-07-20 17:30:00+00:00,1.7516857589842272,1.8888064000000002,1.7826439636935236
2024-07-20 18:30:00+00:00,2.8957491878275423,3.075,2.9056000828742983
2024-07-20 19:30:00+00:00,2.923236399934812,3.075,2.9154024094343187
2024-07-20 20:30:00+00:00,2.940369596728376,3.075,2.9183119356632234
2024-07-20 21:30:00+00:00,1.9247646144784516,2.0222803240000005,1.9044314955650563
2024-07-20 22:30:00+00:00,2.7958035285723493,2.990292624,2.849086642626213
2024-07-20 23:30:00+00:00,2.9449398315352933,3.046973674,2.8913529500372164
