time,actual_mw,physics_mw,final_forecast_mw
2024-02-12 21:30:00+00:00,0.0,0.0,0.0
2024-02-12 21:45:00+00:00,0.0,0.0,0.0
2024-02-12 22:00:00+00:00,0.0,0.0,0.0
2024-02-12 22:15:00+00:00,0.0,0.0,0.0
2024-02-12 22:30:00+00:00,0.0,0.0,0.0
2024-02-12 22:45:00+00:00,0.0,0.0,0.0
2024-02-12 23:00:00+00:00,0.0,0.0,0.0
2024-02-12 23:15:00+00:00,0.0,0.0,0.0
2024-02-12 23:30:00+00:00,0.0,0.0,0.0
2024-02-12 23:45:00+00:00,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,0.0,0.0,0.0
2024-02-13 00:15:00+00:00,0.0,0.0,0.0
2024-02-13 00:30:00+00:00,0.0,0.0,0.0
2024-02-13 00:45:00+00:00,0.0,0.0,0.0
2024-02-13 01:00:00+00:00,0.0,0.0,0.0
2024-02-13 01:15:00+00:00,0.0,0.0,0.0
2024-02-13 01:30:00+00:00,0.0,0.0,0.0
2024-02-13 01:45:00+00:00,0.0,0.0,0.0
2024-02-13 02:00:00+00:00,0.0,0.0,0.0
2024-02-13 02:15:00+00:00,0.0,0.0,0.0
2024-02-13 02:30:00+00:00,0.0,0.0,0.0
2024-02-13 02:45:00+00:00,0.0,0.0,0.0
2024-02-13 03:00:00+00:00,0.0,0.0,0.0
2024-02-13 03:15:00+00:00,0.0,0.0,0.0
2024-02-13 03:30:00+00:00,0.0,0.0,0.0
2024-02-13 03:45:00+00:00,0.0,0.0,0.0
2024-02-13 04:00:00+00:00,2.909473208389038,3.028875,2.868996611952782
2024-02-13 04:15:00+00:00,2.900463493078537,3.028875,2.878509096026421
2024-02-13 04:30:00+00:00,2.7885229830388973,3.028875,2.87951909673214
2024-02-13 04:45:00+00:00,2.9268225096834657,3.028875,2.8785190798044207
2024-02-13 05:00:00+00:00,2.8690568338671016,3.028875,2.879755041718483
2024-02-13 05:15:00+00:00,2.846402853119536,3.028875,2.8785434283018114
2024-02-13 05:30:00+00:00,2.860514234744998,3.028875,2.87816434276104
2024-02-13 05:45:00+00:00,2.8320091432720966,3.028875,2.879466376423836
2024-02-13 06:00:00+00:00,2.9095532392795604,3.028875,2.879466376423836
2024-02-13 06:15:00+00:00,2.8868244643180425,3.028875,2.877887061953545
2024-02-13 06:30:00+00:00,2.969903677785565,3.028875,2.8769336856603624
2024-02-13 06:45:00+00:00,2.9534523555451724,3.028875,2.877231679081917
2024-02-13 07:00:00+00:00,2.935185804152215,3.028875,2.846210352301598
2024-02-13 07:15:00+00:00,2.672870108954046,3.028875,2.847499719977379
2024-02-13 07:30:00+00:00,2.8153896182391787,3.028875,2.8453002489805224
2024-02-13 07:45:00+00:00,2.9231652801417893,3.028875,2.844646982073784
2024-02-13 08:00:00+00:00,2.798919171719392,3.028875,2.816686324000359
2024-02-13 08:15:00+00:00,2.7601006381608224,3.028875,2.8165935195684435
2024-02-13 08:30:00+00:00,2.751099690200959,3.028875,2.817290238261223
2024-02-13 08:45:00+00:00,2.8454131500581563,3.028875,2.8175124145746233
2024-02-13 09:00:00+00:00,2.779375132974255,3.028875,2.7932208396196367
2024-02-13 09:15:00+00:00,2.7414369151460973,3.028875,2.792980394482613
2024-02-13 09:30:00+00:00,2.7658076680174224,3.028875,2.7925488270521166
2024-02-13 09:45:00+00:00,2.8121725000333786,3.028875,2.7928979612588885
2024-02-13 10:00:00+00:00,2.7471948882767747,3.028875,2.7725707359313967
2024-02-13 10:15:00+00:00,0.0,0.0,0.0
2024-02-13 10:30:00+00:00,0.0,0.0,0.0
2024-02-13 10:45:00+00:00,0.0,0.0,0.0
2024-02-13 11:00:00+00:00,0.0,0.0,0.0
2024-02-13 11:15:00+00:00,0.0,0.0,0.0
2024-02-13 11:30:00+00:00,0.0,0.0,0.0
2024-02-13 11:45:00+00:00,0.0,0.0,0.0
2024-02-13 12:00:00+00:00,0.0,0.0,0.0
2024-02-13 12:15:00+00:00,2.745500050049152,3.028875,2.7616133160591128
2024-02-13 12:30:00+00:00,2.838652265765737,3.028875,2.7596173353195192
2024-02-13 12:45:00+00:00,2.86625957376377,3.028875,2.7590719528198244
2024-02-13 13:00:00+00:00,2.775761929396911,3.028875,2.760391718864441
2024-02-13 13:15:00+00:00,2.799805187384673,3.028875,2.7606070704460146
2024-02-13 13:30:00+00:00,0.0,0.0,0.0
2024-02-13 13:45:00+00:00,0.0,0.0,0.0
2024-02-13 14:00:00+00:00,0.0,0.0,0.0
2024-02-13 14:15:00+00:00,0.0,0.0,0.0
2024-02-13 14:30:00+00:00,0.0,0.0,0.0
2024-02-13 14:45:00+00:00,0.0,0.0,0.0
2024-02-13 15:00:00+00:00,0.0,0.0,0.0
2024-02-13 15:15:00+00:00,0.0,0.0,0.0
2024-02-13 15:30:00+00:00,0.0,0.0,0.0
2024-02-13 15:45:00+00:00,0.0,0.0,0.0
2024-02-13 16:00:00+00:00,0.0,0.0,0.0
2024-02-13 16:15:00+00:00,0.0,0.0,0.0
2024-02-13 16:30:00+00:00,0.0,0.0,0.0
2024-02-13 16:45:00+00:00,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,0.0,0.0,0.0
2024-02-13 17:15:00+00:00,0.0,0.0,0.0
2024-02-13 17:30:00+00:00,0.0,0.0,0.0
2024-02-13 17:45:00+00:00,0.0,0.0,0.0
2024-02-13 18:00:00+00:00,0.0,0.0,0.0
2024-02-13 18:15:00+00:00,0.0,0.0,0.0
2024-02-13 18:30:00+00:00,0.0,0.0,0.0
2024-02-13 18:45:00+00:00,0.0,0.0,0.0
2024-02-13 19:00:00+00:00,0.0,0.0,0.0
2024-02-13 19:15:00+00:00,0.0,0.0,0.0
2024-02-13 19:30:00+00:00,0.0,0.0,0.0
2024-02-13 19:45:00+00:00,0.0,0.0,0.0
2024-02-13 20:00:00+00:00,0.0,0.0,0.0
2024-02-13 20:15:00+00:00,0.0,0.0,0.0
2024-02-13 20:30:00+00:00,0.0,0.0,0.0
2024-02-13 20:45:00+00:00,0.0,0.0,0.0
2024-02-13 21:00:00+00:00,0.0,0.0,0.0
2024-02-13 21:15:00+00:00,0.0,0.0,0.0
2024-02-13 21:30:00+00:00,0.0,0.0,0.0
2024-02-13 21:45:00+00:00,0.0,0.0,0.0
2024-02-13 22:00:00+00:00,0.0,0.0,0.0
2024-02-13 22:15:00+00:00,0.0,0.0,0.0
2024-02-13 22:30:00+00:00,0.0,0.0,0.0
2024-02-13 22:45:00+00:00,0.0,0.0,0.0
2024-02-13 23:00:00+00:00,0.0,0.0,0.0
2024-02-13 23:15:00+00:00,0.0,0.0,0.0
2024-02-13 23:30:00+00:00,0.0,0.0,0.0
2024-02-13 23:45:00+00:00,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,0.0,0.0,0.0
2024-02-14 00:15:00+00:00,0.0,0.0,0.0
2024-02-14 00:30:00+00:00,0.0,0.0,0.0
2024-02-14 00:45:00+00:00,0.0,0.0,0.0
2024-02-14 01:00:00+00:00,0.0,0.0,0.0
2024-02-14 01:15:00+00:00,0.0,0.0,0.0
2024-02-14 01:30:00+00:00,0.0,0.0,0.0
2024-02-14 01:45:00+00:00,0.0,0.0,0.0
2024-02-14 02:00:00+00:00,0.0,0.0,0.0
2024-02-14 02:15:00+00:00,0.0,0.0,0.0
2024-02-14 02:30:00+00:00,0.0,0.0,0.0
2024-02-14 02:45:00+00:00,0.0,0.0,0.0
2024-02-14 03:00:00+00:00,0.0,0.0,0.0
2024-02-14 03:15:00+00:00,0.0,0.0,0.0
2024-02-14 03:30:00+00:00,0.0,0.0,0.0
2024-02-14 03:45:00+00:00,0.0,0.0,0.0
2024-02-14 04:00:00+00:00,0.0,0.0,0.0
2024-02-14 04:15:00+00:00,2.8993731196949244,3.028875,2.876062861800194
2024-02-14 04:30:00+00:00,2.8662765557559884,3.028875,2.881290576577187
2024-02-14 04:45:00+00:00,2.8186443077279315,3.028875,2.879184416651726
2024-02-14 05:00:00+00:00,0.0,0.0,0.0
2024-02-14 05:15:00+00:00,0.0,0.0,0.0
2024-02-14 05:30:00+00:00,0.0,0.0,0.0
2024-02-14 05:45:00+00:00,0.0,0.0,0.0
2024-02-14 06:00:00+00:00,0.0,0.0,0.0
2024-02-14 06:15:00+00:00,0.0,0.0,0.0
2024-02-14 06:30:00+00:00,0.0,0.0,0.0
2024-02-14 06:45:00+00:00,0.0,0.0,0.0
2024-02-14 07:00:00+00:00,0.0,0.0,0.0
2024-02-14 07:15:00+00:00,0.0,0.0,0.0
2024-02-14 07:30:00+00:00,0.0,0.0,0.0
2024-02-14 07:45:00+00:00,0.0,0.0,0.0
2024-02-14 08:00:00+00:00,0.0,0.0,0.0
2024-02-14 08:15:00+00:00,0.0,0.0,0.0
2024-02-14 08:30:00+00:00,0.0,0.0,0.0
2024-02-14 08:45:00+00:00,0.0,0.0,0.0
2024-02-14 09:00:00+00:00,0.0,0.0,0.0
2024-02-14 09:15:00+00:00,0.0,0.0,0.0
2024-02-14 09:30:00+00:00,0.0,0.0,0.0
2024-02-14 09:45:00+00:00,0.0,0.0,0.0
2024-02-14 10:00:00+00:00,0.0,0.0,0.0
2024-02-14 10:15:00+00:00,0.0,0.0,0.0
2024-02-14 10:30:00+00:00,0.0,0.0,0.0
2024-02-14 10:45:00+00:00,0.0,0.0,0.0
2024-02-14 11:00:00+00:00,0.0,0.0,0.0
2024-02-14 11:15:00+00:00,0.0,0.0,0.0
2024-02-14 11:30:00+00:00,0.0,0.0,0.0
2024-02-14 11:45:00+00:00,0.0,0.0,0.0
2024-02-14 12:00:00+00:00,0.0,0.0,0.0
2024-02-14 12:15:00+00:00,0.0,0.0,0.0
2024-02-14 12:30:00+00:00,0.0,0.0,0.0
2024-02-14 12:45:00+00:00,0.0,0.0,0.0
2024-02-14 13:00:00+00:00,0.0,0.0,0.0
2024-02-14 13:15:00+00:00,0.0,0.0,0.0
2024-02-14 13:30:00+00:00,0.0,0.0,0.0
2024-02-14 13:45:00+00:00,0.0,0.0,0.0
2024-02-14 14:00:00+00:00,0.0,0.0,0.0
2024-02-14 14:15:00+00:00,0.0,0.0,0.0
2024-02-14 14:30:00+00:00,0.0,0.0,0.0
2024-02-14 14:45:00+00:00,0.0,0.0,0.0
2024-02-14 15:00:00+00:00,0.0,0.0,0.0
2024-02-14 15:15:00+00:00,0.0,0.0,0.0
2024-02-14 15:30:00+00:00,0.0,0.0,0.0
2024-02-14 15:45:00+00:00,0.0,0.0,0.0
2024-02-14 16:00:00+00:00,0.0,0.0,0.0
2024-02-14 16:15:00+00:00,0.0,0.0,0.0
2024-02-14 16:30:00+00:00,0.0,0.0,0.0
2024-02-14 16:45:00+00:00,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,0.0,0.0,0.0
2024-02-14 17:15:00+00:00,0.0,0.0,0.0
2024-02-14 17:30:00+00:00,0.0,0.0,0.0
2024-02-14 17:45:00+00:00,0.0,0.0,0.0
2024-02-14 18:00:00+00:00,0.0,0.0,0.0
2024-02-14 18:15:00+00:00,0.0,0.0,0.0
2024-02-14 18:30:00+00:00,0.0,0.0,0.0
2024-02-14 18:45:00+00:00,0.0,0.0,0.0
2024-02-14 19:00:00+00:00,0.0,0.0,0.0
2024-02-14 19:15:00+00:00,0.0,0.0,0.0
2024-02-14 19:30:00+00:00,0.0,0.0,0.0
2024-02-14 19:45:00+00:00,0.0,0.0,0.0
2024-02-14 20:00:00+00:00,0.0,0.0,0.0
2024-02-14 20:15:00+00:00,0.0,0.0,0.0
2024-02-14 20:30:00+00:00,0.0,0.0,0.0
2024-02-14 20:45:00+00:00,0.0,0.0,0.0
2024-02-14 21:00:00+00:00,0.0,0.0,0.0
2024-02-14 21:15:00+00:00,0.0,0.0,0.0
2024-02-14 21:30:00+00:00,0.0,0.0,0.0
2024-02-14 21:45:00+00:00,0.0,0.0,0.0
2024-02-14 22:00:00+00:00,0.0,0.0,0.0
2024-02-14 22:15:00+00:00,0.0,0.0,0.0
2024-02-14 22:30:00+00:00,0.0,0.0,0.0
2024-02-14 22:45:00+00:00,0.0,0.0,0.0
2024-02-14 23:00:00+00:00,0.0,0.0,0.0
2024-02-14 23:15:00+00:00,0.0,0.0,0.0
2024-02-14 23:30:00+00:00,0.0,0.0,0.0
2024-02-14 23:45:00+00:00,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,0.0,0.0,0.0
2024-02-15 00:15:00+00:00,0.0,0.0,0.0
2024-02-15 00:30:00+00:00,0.0,0.0,0.0
2024-02-15 00:45:00+00:00,0.0,0.0,0.0
2024-02-15 01:00:00+00:00,0.0,0.0,0.0
2024-02-15 01:15:00+00:00,0.0,0.0,0.0
2024-02-15 01:30:00+00:00,0.0,0.0,0.0
2024-02-15 01:45:00+00:00,0.0,0.0,0.0
2024-02-15 02:00:00+00:00,0.0,0.0,0.0
2024-02-15 02:15:00+00:00,0.0,0.0,0.0
2024-02-15 02:30:00+00:00,0.0,0.0,0.0
2024-02-15 02:45:00+00:00,0.0,0.0,0.0
2024-02-15 03:00:00+00:00,0.0,0.0,0.0
2024-02-15 03:15:00+00:00,0.0,0.0,0.0
2024-02-15 03:30:00+00:00,0.0,0.0,0.0
2024-02-15 03:45:00+00:00,0.0,0.0,0.0
2024-02-15 04:00:00+00:00,0.0,0.0,0.0
2024-02-15 04:15:00+00:00,0.0,0.0,0.0
2024-02-15 04:30:00+00:00,0.0,0.0,0.0
2024-02-15 04:45:00+00:00,0.0,0.0,0.0
2024-02-15 05:00:00+00:00,0.0,0.0,0.0
2024-02-15 05:15:00+00:00,0.0,0.0,0.0
2024-02-15 05:30:00+00:00,0.0,0.0,0.0
2024-02-15 05:45:00+00:00,0.0,0.0,0.0
2024-02-15 06:00:00+00:00,0.0,0.0,0.0
2024-02-15 06:15:00+00:00,0.0,0.0,0.0
2024-02-15 06:30:00+00:00,0.0,0.0,0.0
2024-02-15 06:45:00+00:00,0.0,0.0,0.0
2024-02-15 07:00:00+00:00,0.0,0.0,0.0
2024-02-15 07:15:00+00:00,0.0,0.0,0.0
2024-02-15 07:30:00+00:00,0.0,0.0,0.0
2024-02-15 07:45:00+00:00,0.0,0.0,0.0
2024-02-15 08:00:00+00:00,0.0,0.0,0.0
2024-02-15 08:15:00+00:00,0.0,0.0,0.0
2024-02-15 08:30:00+00:00,0.0,0.0,0.0
2024-02-15 08:45:00+00:00,2.854849394650864,3.028875,2.8165953673124315
2024-02-15 09:00:00+00:00,2.7747464300406066,3.028875,2.7922578669786455
2024-02-15 09:15:00+00:00,2.6539101092576347,3.028875,2.792763791203499
2024-02-15 09:30:00+00:00,2.733852706861404,3.028875,2.7932208396196367
2024-02-15 09:45:00+00:00,2.81557391352089,3.028875,2.7932208396196367
2024-02-15 10:00:00+00:00,2.7678663974396587,3.028875,2.772326237678528
2024-02-15 10:15:00+00:00,2.890897090544378,3.028875,2.772326237678528
2024-02-15 10:30:00+00:00,2.8300269718244744,3.028875,2.772326237678528
2024-02-15 10:45:00+00:00,2.746462402154981,3.028875,2.772326237678528
2024-02-15 11:00:00+00:00,2.7945679112863164,3.028875,2.759869760990143
2024-02-15 11:15:00+00:00,2.9330518986859673,3.028875,2.759869760990143
2024-02-15 11:30:00+00:00,2.7245905161377366,3.028875,2.759869760990143
2024-02-15 11:45:00+00:00,2.6747967157831005,3.028875,2.7600588865280153
2024-02-15 12:00:00+00:00,2.754563971191192,3.028875,2.759278244495392
2024-02-15 12:15:00+00:00,0.0,0.0,0.0
2024-02-15 12:30:00+00:00,0.0,0.0,0.0
2024-02-15 12:45:00+00:00,0.0,0.0,0.0
2024-02-15 13:00:00+00:00,0.0,0.0,0.0
2024-02-15 13:15:00+00:00,0.0,0.0,0.0
2024-02-15 13:30:00+00:00,0.0,0.0,0.0
2024-02-15 13:45:00+00:00,0.0,0.0,0.0
2024-02-15 14:00:00+00:00,0.0,0.0,0.0
2024-02-15 14:15:00+00:00,2.7833028204046935,3.028875,2.772615797042847
2024-02-15 14:30:00+00:00,2.76235386733269,3.028875,2.7722956008911135
2024-02-15 14:45:00+00:00,2.732827299991722,3.028875,2.774218565940857
2024-02-15 15:00:00+00:00,2.887109400967058,3.028875,2.7926063157320025
2024-02-15 15:15:00+00:00,2.741699671742567,3.028875,2.792970559716225
2024-02-15 15:30:00+00:00,2.9147010204372807,3.028875,2.792970559716225
2024-02-15 15:45:00+00:00,2.7536276198153766,3.028875,2.7929192699193957
2024-02-15 16:00:00+00:00,0.0,0.0,0.0
2024-02-15 16:15:00+00:00,0.0,0.0,0.0
2024-02-15 16:30:00+00:00,0.0,0.0,0.0
2024-02-15 16:45:00+00:00,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,0.0,0.0,0.0
2024-02-15 17:15:00+00:00,0.0,0.0,0.0
2024-02-15 17:30:00+00:00,0.0,0.0,0.0
2024-02-15 17:45:00+00:00,0.0,0.0,0.0
2024-02-15 18:00:00+00:00,0.0,0.0,0.0
2024-02-15 18:15:00+00:00,0.0,0.0,0.0
2024-02-15 18:30:00+00:00,0.0,0.0,0.0
2024-02-15 18:45:00+00:00,0.0,0.0,0.0
2024-02-15 19:00:00+00:00,0.0,0.0,0.0
2024-02-15 19:15:00+00:00,0.0,0.0,0.0
2024-02-15 19:30:00+00:00,0.0,0.0,0.0
2024-02-15 19:45:00+00:00,0.0,0.0,0.0
2024-02-15 20:00:00+00:00,0.0,0.0,0.0
2024-02-15 20:15:00+00:00,0.0,0.0,0.0
2024-02-15 20:30:00+00:00,0.0,0.0,0.0
2024-02-15 20:45:00+00:00,0.0,0.0,0.0
2024-02-15 21:00:00+00:00,0.0,0.0,0.0
2024-02-15 21:15:00+00:00,0.0,0.0,0.0
2024-02-15 21:30:00+00:00,0.0,0.0,0.0
2024-02-15 21:45:00+00:00,0.0,0.0,0.0
2024-02-15 22:00:00+00:00,0.0,0.0,0.0
2024-02-15 22:15:00+00:00,0.0,0.0,0.0
2024-02-15 22:30:00+00:00,0.0,0.0,0.0
2024-02-15 22:45:00+00:00,0.0,0.0,0.0
2024-02-15 23:00:00+00:00,0.0,0.0,0.0
2024-02-15 23:15:00+00:00,0.0,0.0,0.0
2024-02-15 23:30:00+00:00,0.0,0.0,0.0
2024-02-15 23:45:00+00:00,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,0.0,0.0,0.0
2024-02-16 00:15:00+00:00,0.0,0.0,0.0
2024-02-16 00:30:00+00:00,0.0,0.0,0.0
2024-02-16 00:45:00+00:00,0.0,0.0,0.0
2024-02-16 01:00:00+00:00,0.0,0.0,0.0
2024-02-16 01:15:00+00:00,0.0,0.0,0.0
2024-02-16 01:30:00+00:00,0.0,0.0,0.0
2024-02-16 01:45:00+00:00,0.0,0.0,0.0
2024-02-16 02:00:00+00:00,0.0,0.0,0.0
2024-02-16 02:15:00+00:00,0.0,0.0,0.0
2024-02-16 02:30:00+00:00,0.0,0.0,0.0
2024-02-16 02:45:00+00:00,0.0,0.0,0.0
2024-02-16 03:00:00+00:00,0.0,0.0,0.0
2024-02-16 03:15:00+00:00,0.0,0.0,0.0
2024-02-16 03:30:00+00:00,0.0,0.0,0.0
2024-02-16 03:45:00+00:00,0.0,0.0,0.0
2024-02-16 04:00:00+00:00,2.8764703448398388,3.028875,2.882113567709923
2024-02-16 04:15:00+00:00,2.782084637267312,3.028875,2.8785848833322527
2024-02-16 04:30:00+00:00,2.8137329228649386,3.028875,2.8790652371644976
2024-02-16 04:45:00+00:00,2.8242814196526833,3.028875,2.877791307091713
2024-02-16 05:00:00+00:00,2.9304697796647066,3.028875,2.8776447392702105
2024-02-16 05:15:00+00:00,2.8482430168981923,3.028875,2.8776447392702105
2024-02-16 05:30:00+00:00,2.8465984968588174,3.028875,2.8776447392702105
2024-02-16 05:45:00+00:00,2.894948911583679,3.028875,2.877162180066109
2024-02-16 06:00:00+00:00,2.84726171407271,3.028875,2.877162180066109
2024-02-16 06:15:00+00:00,2.948103490482892,3.028875,2.8780099369287493
2024-02-16 06:30:00+00:00,2.7527728617938414,3.028875,2.877231679081917
2024-02-16 06:45:00+00:00,2.8795590855659086,3.028875,2.8772829688787462
2024-02-16 07:00:00+00:00,2.9010604208291926,3.028875,2.846218965172768
2024-02-16 07:15:00+00:00,2.75531376567177,3.028875,2.8455656982660296
2024-02-16 07:30:00+00:00,2.800371669580996,3.028875,2.845837316632271
2024-02-16 07:45:00+00:00,2.778438651175862,3.028875,2.845837316632271
2024-02-16 08:00:00+00:00,2.704412284226032,3.028875,2.8178766585588457
2024-02-16 08:15:00+00:00,2.7631809514201797,3.028875,2.8182318724393847
2024-02-16 08:30:00+00:00,2.855635100047376,3.028875,2.8182318724393847
2024-02-16 08:45:00+00:00,2.8018845831068684,3.028875,2.8182318724393847
2024-02-16 09:00:00+00:00,2.8965949492039704,3.028875,2.7935760535001757
2024-02-16 09:15:00+00:00,2.834429018764181,3.028875,2.7935760535001757
2024-02-16 09:30:00+00:00,2.775723941267501,3.028875,2.7935760535001757
2024-02-16 09:45:00+00:00,2.828174342708629,3.028875,2.7935760535001757
2024-02-16 10:00:00+00:00,2.7584333841627138,3.028875,2.773193425655365
2024-02-16 10:15:00+00:00,2.7578676142264396,3.028875,2.773193425655365
2024-02-16 10:30:00+00:00,2.7081415124936705,3.028875,2.773193425655365
2024-02-16 10:45:00+00:00,2.8275116333321595,3.028875,2.773193425655365
2024-02-16 11:00:00+00:00,2.7319073863770393,3.028875,2.760110146522522
2024-02-16 11:15:00+00:00,2.775128697347729,3.028875,2.759869760990143
2024-02-16 11:30:00+00:00,2.6917583353092454,3.028875,2.759869760990143
2024-02-16 11:45:00+00:00,2.6778149488032965,3.028875,2.759869760990143
2024-02-16 12:00:00+00:00,2.675681964284276,3.028875,2.7590336866378786
2024-02-16 12:15:00+00:00,2.7826103160627977,3.028875,2.7590336866378786
2024-02-16 12:30:00+00:00,2.72916615496881,3.028875,2.7590336866378786
2024-02-16 12:45:00+00:00,2.7608443690336157,3.028875,2.7581823534965517
2024-02-16 13:00:00+00:00,2.7843711172344667,3.028875,2.759897119522095
2024-02-16 13:15:00+00:00,2.6809486089745596,3.028875,2.759897119522095
2024-02-16 13:30:00+00:00,2.6947177400389095,3.028875,2.759897119522095
2024-02-16 13:45:00+00:00,2.831978022621243,3.028875,2.760251051902771
2024-02-16 14:00:00+00:00,2.9001194980621805,3.028875,2.7735468215942385
2024-02-16 14:15:00+00:00,2.815696120938922,3.028875,2.7735468215942385
2024-02-16 14:30:00+00:00,2.694752516013444,3.028875,2.775627977371216
2024-02-16 14:45:00+00:00,2.7767156889408984,3.028875,2.772378749370575
2024-02-16 15:00:00+00:00,0.0,0.0,0.0
2024-02-16 15:15:00+00:00,0.0,0.0,0.0
2024-02-16 15:30:00+00:00,0.0,0.0,0.0
2024-02-16 15:45:00+00:00,0.0,0.0,0.0
2024-02-16 16:00:00+00:00,0.0,0.0,0.0
2024-02-16 16:15:00+00:00,0.0,0.0,0.0
2024-02-16 16:30:00+00:00,0.0,0.0,0.0
2024-02-16 16:45:00+00:00,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,0.0,0.0,0.0
2024-02-16 17:15:00+00:00,0.0,0.0,0.0
2024-02-16 17:30:00+00:00,0.0,0.0,0.0
2024-02-16 17:45:00+00:00,0.0,0.0,0.0
2024-02-16 18:00:00+00:00,0.0,0.0,0.0
2024-02-16 18:15:00+00:00,0.0,0.0,0.0
2024-02-16 18:30:00+00:00,0.0,0.0,0.0
2024-02-16 18:45:00+00:00,0.0,0.0,0.0
2024-02-16 19:00:00+00:00,0.0,0.0,0.0
2024-02-16 19:15:00+00:00,0.0,0.0,0.0
2024-02-16 19:30:00+00:00,0.0,0.0,0.0
2024-02-16 19:45:00+00:00,0.0,0.0,0.0
2024-02-16 20:00:00+00:00,0.0,0.0,0.0
2024-02-16 20:15:00+00:00,0.0,0.0,0.0
2024-02-16 20:30:00+00:00,0.0,0.0,0.0
2024-02-16 20:45:00+00:00,0.0,0.0,0.0
2024-02-16 21:00:00+00:00,0.0,0.0,0.0
2024-02-16 21:15:00+00:00,0.0,0.0,0.0
2024-02-16 21:30:00+00:00,0.0,0.0,0.0
2024-02-16 21:45:00+00:00,0.0,0.0,0.0
2024-02-16 22:00:00+00:00,0.0,0.0,0.0
2024-02-16 22:15:00+00:00,0.0,0.0,0.0
2024-02-16 22:30:00+00:00,0.0,0.0,0.0
2024-02-16 22:45:00+00:00,0.0,0.0,0.0
2024-02-16 23:00:00+00:00,0.0,0.0,0.0
2024-02-16 23:15:00+00:00,0.0,0.0,0.0
2024-02-16 23:30:00+00:00,0.0,0.0,0.0
2024-02-16 23:45:00+00:00,2.8665968786787843,3.028875,2.8802883840799334
2024-02-17 00:00:00+00:00,2.915445477530986,3.028875,2.8783383585214617
2024-02-17 00:15:00+00:00,2.8575398627893507,3.028875,2.877534083247185
2024-02-17 00:30:00+00:00,2.8788591514178545,3.028875,2.8776268876791002
2024-02-17 00:45:00+00:00,2.879314265920359,3.028875,2.8773642994165423
2024-02-17 01:00:00+00:00,2.862100507089217,3.028875,2.8775680280923845
2024-02-17 01:15:00+00:00,2.8623309896821936,3.028875,2.8773630775213244
2024-02-17 01:30:00+00:00,2.8052595397190894,3.028875,2.8773630775213244
2024-02-17 01:45:00+00:00,2.866328723099706,3.028875,2.8773630775213244
2024-02-17 02:00:00+00:00,2.7357584402981914,3.028875,2.8773630775213244
2024-02-17 02:15:00+00:00,2.8954073603647426,3.028875,2.8773630775213244
2024-02-17 02:30:00+00:00,2.924145643452119,3.028875,2.8773630775213244
2024-02-17 02:45:00+00:00,2.7712349267865606,3.028875,2.877209476351738
2024-02-17 03:00:00+00:00,2.77121481811259,3.028875,2.877209476351738
2024-02-17 03:15:00+00:00,2.909279833067727,3.028875,2.877209476351738
2024-02-17 03:30:00+00:00,2.894156833082612,3.028875,2.8772314108610155
2024-02-17 03:45:00+00:00,2.9412754083450805,3.028875,2.8764195061922075
2024-02-17 04:00:00+00:00,2.878897926682655,3.0099985139556766,2.8568226384111286
2024-02-17 04:15:00+00:00,2.3683552985051994,2.53683361703373,2.40419261449791
2024-02-17 04:30:00+00:00,1.9229458461925144,2.0570017843069635,1.9538750274600587
2024-02-17 04:45:00+00:00,2.262970831606729,2.3457006949557124,2.2301132294906436
2024-02-17 05:00:00+00:00,2.746755724954058,2.8495766345358047,2.7063777569627914
2024-02-17 05:15:00+00:00,2.878802155722256,3.012753221191945,2.860726865925374
2024-02-17 05:30:00+00:00,2.8645791034469537,3.025830910684466,2.8721066128033397
2024-02-17 05:45:00+00:00,2.795709320337514,3.027250977843994,2.873691516607994
2024-02-17 06:00:00+00:00,2.9409487343671246,3.027727065564464,2.874167604328464
2024-02-17 06:15:00+00:00,2.852052129388923,3.0280347277734223,2.8744752665374222
2024-02-17 06:30:00+00:00,2.86813823679592,3.0281439514117654,2.8745844901757653
2024-02-17 06:45:00+00:00,2.910354945921158,3.025520930748133,2.871961469512133
2024-02-17 07:00:00+00:00,2.7156824136153377,2.990878252781127,2.8083874718315345
2024-02-17 07:15:00+00:00,2.4165268791995547,2.6024313087022075,2.4445817733561763
2024-02-17 07:30:00+00:00,1.7362311579455454,1.8793512564056896,1.7769264858120464
2024-02-17 07:45:00+00:00,1.0361095115069197,1.122719440759601,1.0568582603349108
2024-02-17 08:00:00+00:00,0.458631786094087,0.5021821465655414,0.46836168880902207
2024-02-17 08:15:00+00:00,0.18330925376601334,0.19565980703349603,0.18060268842394842
2024-02-17 08:30:00+00:00,0.10773777727628084,0.1130191772464457,0.10422408350145249
2024-02-17 08:45:00+00:00,0.11940815929806099,0.12874916301188385,0.11887011130419886
2024-02-17 09:00:00+00:00,0.1645726075283471,0.17969243289693698,0.1658216869996439
